Parametros;Precisao;Revocacao;F1-Score;Tempo
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5554;0.9995;0.7141;0.0049
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5554;0.9995;0.7141;0.0050
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5554;0.9995;0.7141;0.0040
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8912;0.9932;0.9395;0.0069
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9687;0.9825;0.9755;0.0101
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9816;0.9710;0.9762;0.0166
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9866;0.9563;0.9712;0.0227
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9909;0.9480;0.9690;0.0302
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9931;0.9380;0.9648;0.0342
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9952;0.9240;0.9583;0.0459
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9962;0.9123;0.9524;0.0461
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9962;0.9083;0.9502;0.0517
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9972;0.8980;0.9450;0.0587
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9975;0.8915;0.9415;0.0724
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9987;0.7905;0.8825;0.1304
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9993;0.6847;0.8126;0.1895
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9991;0.5790;0.7331;0.2507
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9995;0.4753;0.6442;0.3088
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9993;0.3750;0.5454;0.3672
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9991;0.2838;0.4420;0.4164
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1810;0.3065;0.4616
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0840;0.1550;0.4953
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5692;0.9975;0.7248;0.0048
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5720;0.9978;0.7272;0.0042
