Parametros;Precisao;Revocacao;F1-Score;Tempo
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8019;0.9938;0.8876;0.0077
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7969;0.9945;0.8848;0.0087
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7961;0.9945;0.8843;0.0084
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7969;0.9945;0.8848;0.0095
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8115;0.9910;0.8923;0.0121
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9023;0.9832;0.9410;0.0178
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9461;0.9780;0.9618;0.0237
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9861;0.9725;0.9792;0.0300
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9895;0.9617;0.9754;0.0374
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9909;0.9500;0.9700;0.0467
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9913;0.9437;0.9670;0.0472
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9920;0.9333;0.9617;0.0541
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9922;0.9260;0.9580;0.0594
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9924;0.9185;0.9540;0.0739
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9946;0.8325;0.9064;0.1316
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9963;0.7328;0.8444;0.1931
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9958;0.5978;0.7471;0.2494
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9970;0.4910;0.6580;0.2960
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9967;0.3772;0.5473;0.3519
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9956;0.2802;0.4374;0.3958
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9972;0.1805;0.3057;0.4381
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9938;0.0803;0.1485;0.5062
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7516;0.9995;0.8580;0.0045
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7516;0.9995;0.8580;0.0047
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7516;0.9995;0.8580;0.0038
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8627;0.9958;0.9245;0.0072
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8916;0.9935;0.9398;0.0111
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9825;0.9840;0.9833;0.0194
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9903;0.9675;0.9788;0.0229
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9924;0.9520;0.9718;0.0291
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9934;0.9435;0.9678;0.0354
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9936;0.9300;0.9607;0.0485
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9943;0.9223;0.9569;0.0476
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9943;0.9120;0.9514;0.0532
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9950;0.8958;0.9428;0.0659
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9957;0.8782;0.9333;0.0730
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9957;0.7455;0.8526;0.1301
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9965;0.6445;0.7828;0.1915
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9964;0.5535;0.7117;0.2486
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9963;0.4672;0.6361;0.3016
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9960;0.3777;0.5478;0.3934
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9957;0.2868;0.4453;0.4263
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9960;0.1870;0.3149;0.4627
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9928;0.1035;0.1875;0.4969
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6097;1.0000;0.7575;0.0033
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6097;1.0000;0.7575;0.0032
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6097;1.0000;0.7575;0.0033
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7717;0.9970;0.8700;0.0096
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8490;0.9925;0.9152;0.0101
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9877;0.9828;0.9852;0.0166
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9928;0.9650;0.9787;0.0226
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9933;0.9567;0.9747;0.0293
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9940;0.9473;0.9700;0.0353
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9944;0.9257;0.9588;0.0478
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9956;0.8980;0.9443;0.0500
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9960;0.8665;0.9267;0.0521
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9962;0.8490;0.9167;0.0579
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9964;0.8370;0.9098;0.0734
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9962;0.7190;0.8352;0.1336
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9964;0.6278;0.7702;0.1857
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9958;0.5363;0.6971;0.2488
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9956;0.4532;0.6229;0.3083
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9966;0.3643;0.5335;0.3706
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9963;0.2715;0.4267;0.4232
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9972;0.1752;0.2981;0.4684
Insurance_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0798;0.1477;0.4806
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5915;1.0000;0.7433;0.0040
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5915;1.0000;0.7433;0.0037
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5915;1.0000;0.7433;0.0038
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7115;0.9955;0.8298;0.0071
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7453;0.9912;0.8509;0.0098
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9757;0.9820;0.9788;0.0155
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9853;0.9725;0.9789;0.0217
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9885;0.9647;0.9765;0.0278
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9901;0.9543;0.9719;0.0342
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9921;0.9437;0.9673;0.0406
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9931;0.9360;0.9637;0.0523
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9943;0.9227;0.9572;0.0616
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9956;0.9100;0.9509;0.0586
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9956;0.9045;0.9479;0.0739
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9966;0.7975;0.8860;0.1269
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9962;0.6605;0.7943;0.1844
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9961;0.5705;0.7255;0.2486
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9963;0.4682;0.6371;0.3024
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9955;0.3857;0.5560;0.3741
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9958;0.2983;0.4590;0.4146
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9952;0.2067;0.3424;0.4612
Insurance_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9976;0.1025;0.1859;0.4968
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.7712;0.9992;0.8705;0.0043
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.7712;0.9992;0.8705;0.0036
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.7697;0.9992;0.8696;0.0040
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8670;0.9960;0.9271;0.0064
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8929;0.9920;0.9398;0.0093
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9860;0.9832;0.9846;0.0156
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9896;0.9725;0.9810;0.0224
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9918;0.9630;0.9772;0.0280
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9935;0.9533;0.9730;0.0353
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9942;0.9430;0.9679;0.0411
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9952;0.9290;0.9610;0.0482
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9951;0.9073;0.9491;0.0523
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9958;0.8795;0.9340;0.0590
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9957;0.8652;0.9259;0.0681
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9970;0.7440;0.8521;0.1357
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9966;0.6530;0.7890;0.1903
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9969;0.5663;0.7223;0.2593
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9963;0.4657;0.6348;0.3031
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9954;0.3775;0.5474;0.3683
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9956;0.2815;0.4389;0.4341
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9945;0.1815;0.3070;0.4608
Insurance_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9923;0.0973;0.1771;0.5047
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.5153;0.9995;0.6800;0.0039
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5153;0.9995;0.6800;0.0033
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.5153;0.9995;0.6800;0.0034
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.5183;0.9968;0.6819;0.0065
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.5565;0.9942;0.7136;0.0160
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.9632;0.9815;0.9723;0.0154
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.9752;0.9732;0.9742;0.0218
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.9811;0.9613;0.9711;0.0277
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.9835;0.9560;0.9696;0.0347
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,06_scale;0.9880;0.9457;0.9664;0.0532
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,07_scale;0.9892;0.9355;0.9616;0.0485
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,08_scale;0.9898;0.9230;0.9552;0.0559
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,09_scale;0.9910;0.9095;0.9485;0.0593
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,1_scale;0.9912;0.9018;0.9444;0.0681
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,2_scale;0.9939;0.7695;0.8674;0.1274
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,3_scale;0.9956;0.6827;0.8100;0.1849
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,4_scale;0.9971;0.5927;0.7435;0.2549
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,5_scale;0.9969;0.4770;0.6452;0.3118
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,6_scale;0.9961;0.3847;0.5551;0.3780
Insurance_VAE_2000_6000_3_OCSVM_RBF_0,7_scale;0.9975;0.3015;0.4630;0.4198
