Parametros;Precisao;Revocacao;F1-Score;Tempo
Politics_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6493;0.9980;0.7868;0.0038
Politics_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6493;0.9980;0.7868;0.0036
Politics_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6493;0.9980;0.7868;0.0037
Politics_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8359;0.9885;0.9058;0.0070
Politics_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9046;0.9790;0.9403;0.0103
Politics_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9335;0.9653;0.9491;0.0166
Politics_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9456;0.9513;0.9484;0.0230
Politics_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9560;0.9403;0.9481;0.0284
Politics_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9613;0.9325;0.9467;0.0338
Politics_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9636;0.9187;0.9406;0.0434
Politics_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9677;0.9058;0.9357;0.0475
Politics_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9692;0.8968;0.9316;0.0591
Politics_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9707;0.8868;0.9268;0.0605
Politics_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9725;0.8765;0.9220;0.0858
Politics_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9792;0.7750;0.8652;0.1261
Politics_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9802;0.6670;0.7938;0.1958
Politics_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9785;0.5687;0.7194;0.2484
Politics_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9767;0.4602;0.6257;0.3049
Politics_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9824;0.3623;0.5293;0.3615
Politics_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9802;0.2727;0.4268;0.4187
Politics_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9815;0.1857;0.3124;0.4747
Politics_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9842;0.0777;0.1441;0.4945
Politics_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6373;0.9970;0.7775;0.0054
Politics_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6433;0.9978;0.7822;0.0046
Politics_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6433;0.9978;0.7822;0.0058
Politics_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7498;0.9868;0.8521;0.0065
Politics_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8587;0.9818;0.9161;0.0104
Politics_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9388;0.9673;0.9528;0.0158
Politics_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9550;0.9547;0.9549;0.0216
