Parametros;Precisao;Revocacao;F1-Score;Tempo
Health_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5144;0.9988;0.6791;0.0043
Health_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5144;0.9988;0.6791;0.0038
Health_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5144;0.9988;0.6791;0.0040
Health_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7795;0.9932;0.8735;0.0071
Health_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8680;0.9862;0.9233;0.0106
Health_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9136;0.9755;0.9435;0.0161
Health_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9335;0.9650;0.9490;0.0235
Health_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9391;0.9557;0.9473;0.0298
Health_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9426;0.9443;0.9434;0.0350
Health_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9457;0.9315;0.9385;0.0481
Health_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9478;0.9255;0.9365;0.0484
Health_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9497;0.9150;0.9320;0.0587
Health_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9523;0.9035;0.9273;0.0575
Health_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9532;0.8952;0.9233;0.0704
Health_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9628;0.7638;0.8518;0.1222
Health_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9685;0.6607;0.7856;0.1930
Health_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9728;0.5723;0.7206;0.2581
Health_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9767;0.4715;0.6360;0.3041
Health_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9831;0.3635;0.5308;0.3665
Health_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9819;0.2720;0.4260;0.4152
Health_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9811;0.1820;0.3070;0.4693
Health_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9919;0.0917;0.1680;0.5025
Health_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5245;0.9985;0.6877;0.0043
Health_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5245;0.9985;0.6877;0.0048
Health_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5245;0.9985;0.6877;0.0033
Health_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8736;0.9885;0.9275;0.0068
Health_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9168;0.9838;0.9491;0.0101
Health_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9333;0.9755;0.9539;0.0157
Health_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9407;0.9640;0.9522;0.0228
Health_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9461;0.9573;0.9517;0.0283
Health_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9509;0.9447;0.9478;0.0344
Health_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9537;0.9327;0.9431;0.0398
Health_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9563;0.9237;0.9397;0.0473
Health_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9575;0.9123;0.9343;0.0521
Health_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9585;0.9010;0.9289;0.0568
Health_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9595;0.8888;0.9228;0.0695
Health_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9700;0.7827;0.8664;0.1348
Health_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9734;0.6760;0.7979;0.1986
Health_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9773;0.5810;0.7288;0.2524
Health_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9816;0.4672;0.6331;0.3013
Health_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9836;0.3755;0.5435;0.3807
Health_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9834;0.2818;0.4380;0.4144
Health_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9832;0.1757;0.2982;0.4768
Health_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9836;0.0897;0.1645;0.4836
Health_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5126;0.9982;0.6774;0.0040
Health_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5126;0.9982;0.6774;0.0039
Health_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5126;0.9982;0.6774;0.0047
Health_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7021;0.9920;0.8222;0.0068
Health_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8078;0.9858;0.8880;0.0111
Health_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8944;0.9762;0.9335;0.0179
Health_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9111;0.9688;0.9391;0.0222
Health_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9237;0.9557;0.9394;0.0288
Health_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9298;0.9510;0.9403;0.0358
Health_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9329;0.9420;0.9374;0.0471
Health_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9392;0.9307;0.9350;0.0461
Health_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9413;0.9215;0.9313;0.0528
Health_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9444;0.9133;0.9286;0.0581
Health_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9458;0.9070;0.9260;0.0761
Health_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9593;0.7945;0.8691;0.1277
Health_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9630;0.7017;0.8119;0.1937
Health_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9677;0.5990;0.7400;0.2442
