Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9327;0.9975;0.9640;0.0044
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9327;0.9975;0.9640;0.0036
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9327;0.9975;0.9640;0.0038
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9532;0.9930;0.9727;0.0074
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9667;0.9870;0.9767;0.0101
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9774;0.9728;0.9751;0.0159
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9813;0.9580;0.9695;0.0221
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9841;0.9453;0.9643;0.0289
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9856;0.9393;0.9619;0.0345
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9866;0.9215;0.9529;0.0455
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9868;0.9153;0.9497;0.0485
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9875;0.9070;0.9455;0.0524
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9884;0.8942;0.9390;0.0594
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9888;0.8860;0.9346;0.0806
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9911;0.7817;0.8741;0.1241
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9915;0.6725;0.8014;0.1924
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9922;0.5753;0.7283;0.2513
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9908;0.4838;0.6501;0.3039
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9915;0.3780;0.5473;0.3664
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9905;0.2865;0.4444;0.4227
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9925;0.1978;0.3298;0.4641
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9952;0.1035;0.1875;0.5002
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9552;0.9965;0.9754;0.0043
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9552;0.9965;0.9754;0.0043
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9552;0.9965;0.9754;0.0048
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9678;0.9925;0.9800;0.0082
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9753;0.9870;0.9811;0.0099
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9830;0.9700;0.9765;0.0162
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9847;0.9637;0.9741;0.0226
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9860;0.9530;0.9692;0.0294
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9871;0.9395;0.9627;0.0343
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9876;0.9327;0.9594;0.0458
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9882;0.9210;0.9534;0.0457
